method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
composite_equal,tydiqa_mt5::ara,ara,hrl,swh,lrl,ind,mrl,61.76623474797519,73.87213271816962,0.16387638375596622,0.7392603995221873,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,73.87213271816962,0.0,"kor,tel,swh,rus,ben,fin,eng,ind",8,1.0,1.0,1.0,73.87213271816962,0.0,"kor,tel,swh,rus,ben,fin,eng,ind"
composite_equal,tydiqa_mt5::ben,ben,mrl,tel,lrl,kor,mrl,51.14487773779809,65.33289176279396,0.21716494773427003,0.9358758042784435,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,ara,fin,eng",8,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,ara,fin,eng"
composite_equal,tydiqa_mt5::eng,eng,hrl,rus,mrl,rus,mrl,70.39813009828367,70.39813009828367,0.0,0.8088327472689799,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,ara,fin",8,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,ara,fin"
composite_equal,tydiqa_mt5::fin,fin,mrl,rus,mrl,rus,mrl,69.45948471263638,69.45948471263638,0.0,0.8275878722119872,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ara,ind,eng",8,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ara,ind,eng"
composite_equal,tydiqa_mt5::ind,ind,mrl,ara,hrl,fin,mrl,70.4541586912944,75.24938610375342,0.06372447219499433,0.5922568831360673,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,ara,eng,fin",8,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,ara,eng,fin"
composite_equal,tydiqa_mt5::kor,kor,mrl,rus,mrl,tel,lrl,49.00440665995731,57.17000359325235,0.1428300930570312,0.604358521620189,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,ara,eng,ind,fin",8,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,ara,eng,ind,fin"
composite_equal,tydiqa_mt5::rus,rus,mrl,fin,mrl,kor,mrl,56.680120088640415,59.72614347411557,0.05099983371260617,0.9679379021392218,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,59.72614347411557,0.0,"ara,kor,ind,tel,swh,ben,eng,fin",8,1.0,1.0,1.0,59.72614347411557,0.0,"ara,kor,ind,tel,swh,ben,eng,fin"
composite_equal,tydiqa_mt5::swh,swh,lrl,ara,hrl,kor,mrl,58.82994030816647,66.14061781576167,0.11053234380059007,0.5547466332500527,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,ara,fin,eng,tel",8,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,ara,fin,eng,tel"
composite_equal,tydiqa_mt5::tel,tel,lrl,ben,mrl,kor,mrl,49.090005659512414,60.81901075174618,0.1928509679335258,0.9558362636551,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,ara,fin,eng",8,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,ara,fin,eng"
rrf_equal,tydiqa_mt5::ara,ara,hrl,ind,mrl,ind,mrl,73.87213271816962,73.87213271816962,0.0,0.9358758042784435,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,73.87213271816962,0.0,"kor,tel,swh,rus,ben,fin,eng,ind",8,1.0,1.0,1.0,73.87213271816962,0.0,"kor,tel,swh,rus,ben,fin,eng,ind"
rrf_equal,tydiqa_mt5::ben,ben,mrl,tel,lrl,kor,mrl,51.14487773779809,65.33289176279396,0.21716494773427003,0.8209343857531018,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,ara,fin,eng",8,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,ara,fin,eng"
rrf_equal,tydiqa_mt5::eng,eng,hrl,rus,mrl,rus,mrl,70.39813009828367,70.39813009828367,0.0,0.9612844156803363,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,ara,fin",8,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,ara,fin"
rrf_equal,tydiqa_mt5::fin,fin,mrl,rus,mrl,rus,mrl,69.45948471263638,69.45948471263638,0.0,0.9171206793354363,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ara,ind,eng",8,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ara,ind,eng"
rrf_equal,tydiqa_mt5::ind,ind,mrl,ara,hrl,fin,mrl,70.4541586912944,75.24938610375342,0.06372447219499433,0.5789499102182963,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,ara,eng,fin",8,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,ara,eng,fin"
rrf_equal,tydiqa_mt5::kor,kor,mrl,rus,mrl,tel,lrl,49.00440665995731,57.17000359325235,0.1428300930570312,0.6805843558258672,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,ara,eng,ind,fin",8,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,ara,eng,ind,fin"
rrf_equal,tydiqa_mt5::rus,rus,mrl,fin,mrl,kor,mrl,56.680120088640415,59.72614347411557,0.05099983371260617,0.8663034565316509,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,59.72614347411557,0.0,"ara,kor,ind,tel,swh,ben,eng,fin",8,1.0,1.0,1.0,59.72614347411557,0.0,"ara,kor,ind,tel,swh,ben,eng,fin"
rrf_equal,tydiqa_mt5::swh,swh,lrl,ara,hrl,kor,mrl,58.82994030816647,66.14061781576167,0.11053234380059007,0.5547466332500527,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,ara,fin,eng,tel",8,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,ara,fin,eng,tel"
rrf_equal,tydiqa_mt5::tel,tel,lrl,ben,mrl,kor,mrl,49.090005659512414,60.81901075174618,0.1928509679335258,0.9558362636551,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,ara,fin,eng",8,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,ara,fin,eng"
lightgbm_lambdarank,tydiqa_mt5::ara,ara,hrl,kor,mrl,ind,mrl,59.30353261923409,73.87213271816962,0.1972137470907515,0.777975983841851,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,73.87213271816962,0.0,"kor,tel,swh,rus,ben,fin,eng,ind",8,1.0,1.0,1.0,73.87213271816962,0.0,"kor,tel,swh,rus,ben,fin,eng,ind"
lightgbm_lambdarank,tydiqa_mt5::ben,ben,mrl,rus,mrl,kor,mrl,43.76978306414728,65.33289176279396,0.33004981284062074,0.6884431767184018,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,ara,fin,eng",8,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,ara,fin,eng"
lightgbm_lambdarank,tydiqa_mt5::eng,eng,hrl,ind,mrl,rus,mrl,69.04331655429658,70.39813009828367,0.019245021737020862,0.8917120679335436,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,ara,fin",8,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,ara,fin"
lightgbm_lambdarank,tydiqa_mt5::fin,fin,mrl,ind,mrl,rus,mrl,68.44111023023447,69.45948471263638,0.014661417178878708,0.8717516085568873,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ara,ind,eng",8,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ara,ind,eng"
lightgbm_lambdarank,tydiqa_mt5::ind,ind,mrl,rus,mrl,fin,mrl,74.39005604574399,75.24938610375342,0.011419761708415724,0.8917120679335436,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,ara,eng,fin",8,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,ara,eng,fin"
lightgbm_lambdarank,tydiqa_mt5::kor,kor,mrl,rus,mrl,tel,lrl,49.00440665995731,57.17000359325235,0.1428300930570312,0.6751362038006309,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,ara,eng,ind,fin",8,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,ara,eng,ind,fin"
lightgbm_lambdarank,tydiqa_mt5::rus,rus,mrl,ind,mrl,kor,mrl,56.418725030437066,59.72614347411557,0.05537639384186737,0.8408948451297582,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,59.72614347411557,0.0,"ara,kor,ind,tel,swh,ben,eng,fin",8,1.0,1.0,1.0,59.72614347411557,0.0,"ara,kor,ind,tel,swh,ben,eng,fin"
lightgbm_lambdarank,tydiqa_mt5::swh,swh,lrl,ind,mrl,kor,mrl,65.59827945603035,66.14061781576167,0.008199777650127655,0.8275878722119872,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,ara,fin,eng,tel",8,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,ara,fin,eng,tel"
lightgbm_lambdarank,tydiqa_mt5::tel,tel,lrl,ben,mrl,kor,mrl,49.090005659512414,60.81901075174618,0.1928509679335258,0.6297671330220818,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,ara,fin,eng",8,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,ara,fin,eng"
mlp_listnet,tydiqa_mt5::ara,ara,hrl,kor,mrl,ind,mrl,59.30353261923409,73.87213271816962,0.1972137470907515,0.6763415382342801,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,73.87213271816962,0.0,"kor,tel,swh,rus,ben,fin,eng,ind",8,1.0,1.0,1.0,73.87213271816962,0.0,"kor,tel,swh,rus,ben,fin,eng,ind"
mlp_listnet,tydiqa_mt5::ben,ben,mrl,fin,mrl,kor,mrl,44.26069260140056,65.33289176279396,0.32253584056711976,0.7071983016614091,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,ara,fin,eng",8,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,ara,fin,eng"
mlp_listnet,tydiqa_mt5::eng,eng,hrl,ben,mrl,rus,mrl,41.606107445407616,70.39813009828367,0.4089884576860091,0.6950966631772874,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,ara,fin",8,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,ara,fin"
mlp_listnet,tydiqa_mt5::fin,fin,mrl,ind,mrl,rus,mrl,68.44111023023447,69.45948471263638,0.014661417178878708,0.6938913287436381,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ara,ind,eng",8,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ara,ind,eng"
mlp_listnet,tydiqa_mt5::ind,ind,mrl,fin,mrl,fin,mrl,75.24938610375342,75.24938610375342,0.0,0.9933465135411145,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,ara,eng,fin",8,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,ara,eng,fin"
mlp_listnet,tydiqa_mt5::kor,kor,mrl,swh,lrl,tel,lrl,46.65915169155037,57.17000359325235,0.18385256674957695,0.6684827173417455,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,ara,eng,ind,fin",8,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,ara,eng,ind,fin"
mlp_listnet,tydiqa_mt5::rus,rus,mrl,eng,hrl,kor,mrl,56.47289095722716,59.72614347411557,0.05446948903202366,0.7071983016614091,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,59.72614347411557,0.0,"ara,kor,ind,tel,swh,ben,eng,fin",8,1.0,1.0,1.0,59.72614347411557,0.0,"ara,kor,ind,tel,swh,ben,eng,fin"
mlp_listnet,tydiqa_mt5::swh,swh,lrl,kor,mrl,kor,mrl,66.14061781576167,66.14061781576167,0.0,0.9745913885981072,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,ara,fin,eng,tel",8,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,ara,fin,eng,tel"
mlp_listnet,tydiqa_mt5::tel,tel,lrl,ben,mrl,kor,mrl,49.090005659512414,60.81901075174618,0.1928509679335258,0.7713224973829655,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,8,8,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,ara,fin,eng",8,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,ara,fin,eng"
