method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_distals_wiki_size,xnli_mt5::tur,tur,mrl,vie,mrl,rus,mrl,0.6815,0.7069,0.035931532041307085,0.3944361439461618,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7069,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7069,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng"
single_distals_wiki_size,xnli_mt5::urd,urd,mrl,tha,mrl,hin,mrl,0.668,0.6799,0.017502573907927508,0.7525673724399583,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6799,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng",9,1.0,1.0,1.0,0.6799,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng"
single_distals_wiki_size,xnli_mt5::vie,vie,mrl,spa,hrl,deu,hrl,0.6971,0.718,0.029108635097492924,0.5359915083070455,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.718,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng",9,1.0,1.0,1.0,0.718,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng"
composite_equal,xnli_mt5::deu,deu,hrl,fra,hrl,rus,mrl,0.7438,0.7472,0.004550321199143414,0.9679379021392218,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7472,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa",9,1.0,1.0,1.0,0.7472,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa"
composite_equal,xnli_mt5::eng,eng,hrl,deu,hrl,fra,hrl,0.7932,0.7971,0.0048927361686112334,0.9558362636551,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7971,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa",9,1.0,1.0,1.0,0.7971,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa"
composite_equal,xnli_mt5::fra,fra,hrl,spa,hrl,eng,hrl,0.7399,0.7585,0.02452208305866836,0.8475483315886436,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7585,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa",9,1.0,1.0,1.0,0.7585,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa"
composite_equal,xnli_mt5::hin,hin,mrl,urd,mrl,deu,hrl,0.505,0.6918,0.27002023706273487,0.37023286697791824,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6918,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.6918,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng"
composite_equal,xnli_mt5::rus,rus,mrl,spa,hrl,deu,hrl,0.717,0.7361,0.025947561472626012,0.8475483315886436,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7361,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin",9,1.0,1.0,1.0,0.7361,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin"
composite_equal,xnli_mt5::spa,spa,hrl,fra,hrl,eng,hrl,0.7583,0.7663,0.010439775544825796,0.8917120679335436,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7663,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng",9,1.0,1.0,1.0,0.7663,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng"
composite_equal,xnli_mt5::tha,tha,mrl,hin,mrl,deu,hrl,0.671,0.698,0.03868194842406865,0.3944361439461618,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.698,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.698,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng"
composite_equal,xnli_mt5::tur,tur,mrl,spa,hrl,rus,mrl,0.6888,0.7069,0.02560475314754563,0.7005448152025235,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7069,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7069,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng"
composite_equal,xnli_mt5::urd,urd,mrl,hin,mrl,hin,mrl,0.6799,0.6799,0.0,0.782218801433438,1.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6799,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng",9,1.0,1.0,1.0,0.6799,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng"
composite_equal,xnli_mt5::vie,vie,mrl,tur,mrl,deu,hrl,0.6722,0.718,0.06378830083565454,0.4839689510696109,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.718,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng",9,1.0,1.0,1.0,0.718,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng"
rrf_equal,xnli_mt5::deu,deu,hrl,fra,hrl,rus,mrl,0.7438,0.7472,0.004550321199143414,0.8663034565316509,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7472,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa",9,1.0,1.0,1.0,0.7472,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa"
rrf_equal,xnli_mt5::eng,eng,hrl,deu,hrl,fra,hrl,0.7932,0.7971,0.0048927361686112334,0.9558362636551,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7971,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa",9,1.0,1.0,1.0,0.7971,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa"
rrf_equal,xnli_mt5::fra,fra,hrl,spa,hrl,eng,hrl,0.7399,0.7585,0.02452208305866836,0.8475483315886436,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7585,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa",9,1.0,1.0,1.0,0.7585,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa"
rrf_equal,xnli_mt5::hin,hin,mrl,urd,mrl,deu,hrl,0.505,0.6918,0.27002023706273487,0.5105828969051528,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6918,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.6918,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng"
rrf_equal,xnli_mt5::rus,rus,mrl,spa,hrl,deu,hrl,0.717,0.7361,0.025947561472626012,0.8475483315886436,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7361,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin",9,1.0,1.0,1.0,0.7361,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin"
rrf_equal,xnli_mt5::spa,spa,hrl,fra,hrl,eng,hrl,0.7583,0.7663,0.010439775544825796,0.8154862337278654,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7663,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng",9,1.0,1.0,1.0,0.7663,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng"
rrf_equal,xnli_mt5::tha,tha,mrl,hin,mrl,deu,hrl,0.671,0.698,0.03868194842406865,0.5934622175697164,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.698,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.698,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng"
rrf_equal,xnli_mt5::tur,tur,mrl,spa,hrl,rus,mrl,0.6888,0.7069,0.02560475314754563,0.4972759239873818,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7069,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7069,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng"
rrf_equal,xnli_mt5::urd,urd,mrl,hin,mrl,hin,mrl,0.6799,0.6799,0.0,0.8729569429905364,1.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6799,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng",9,1.0,1.0,1.0,0.6799,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng"
rrf_equal,xnli_mt5::vie,vie,mrl,spa,hrl,deu,hrl,0.6971,0.718,0.029108635097492924,0.5027240760126181,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.718,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng",9,1.0,1.0,1.0,0.718,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng"
lightgbm_lambdarank,xnli_mt5::deu,deu,hrl,fra,hrl,rus,mrl,0.7438,0.7472,0.004550321199143414,0.7755653149745527,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7472,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa",9,1.0,1.0,1.0,0.7472,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa"
lightgbm_lambdarank,xnli_mt5::eng,eng,hrl,rus,mrl,fra,hrl,0.7899,0.7971,0.009032743695897608,0.9050190408513146,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7971,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa",9,1.0,1.0,1.0,0.7971,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa"
lightgbm_lambdarank,xnli_mt5::fra,fra,hrl,eng,hrl,eng,hrl,0.7585,0.7585,0.0,0.9237741657943218,1.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7585,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa",9,1.0,1.0,1.0,0.7585,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa"
lightgbm_lambdarank,xnli_mt5::hin,hin,mrl,urd,mrl,deu,hrl,0.505,0.6918,0.27002023706273487,0.5105828969051528,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6918,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.6918,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng"
lightgbm_lambdarank,xnli_mt5::rus,rus,mrl,hin,mrl,deu,hrl,0.7111,0.7361,0.03396277679663092,0.5105828969051528,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7361,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin",9,1.0,1.0,1.0,0.7361,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin"
lightgbm_lambdarank,xnli_mt5::spa,spa,hrl,rus,mrl,eng,hrl,0.7547,0.7663,0.015137674539997316,0.7126464536866454,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7663,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng",9,1.0,1.0,1.0,0.7663,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng"
lightgbm_lambdarank,xnli_mt5::tha,tha,mrl,tur,mrl,deu,hrl,0.655,0.698,0.06160458452722053,0.44525336674994725,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.698,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.698,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng"
lightgbm_lambdarank,xnli_mt5::tur,tur,mrl,fra,hrl,rus,mrl,0.6974,0.7069,0.013438958834347084,0.6763415382342801,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7069,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7069,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng"
lightgbm_lambdarank,xnli_mt5::urd,urd,mrl,deu,hrl,hin,mrl,0.6783,0.6799,0.0023532872481246284,0.8717516085568873,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6799,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng",9,1.0,1.0,1.0,0.6799,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng"
lightgbm_lambdarank,xnli_mt5::vie,vie,mrl,rus,mrl,deu,hrl,0.712,0.718,0.008356545961002793,0.9491827771962146,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.718,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng",9,1.0,1.0,1.0,0.718,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng"
mlp_listnet,xnli_mt5::deu,deu,hrl,fra,hrl,rus,mrl,0.7438,0.7472,0.004550321199143414,0.8076274128353308,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7472,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa",9,1.0,1.0,1.0,0.7472,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa"
mlp_listnet,xnli_mt5::eng,eng,hrl,rus,mrl,fra,hrl,0.7899,0.7971,0.009032743695897608,0.8287932066456364,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7971,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa",9,1.0,1.0,1.0,0.7971,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa"
mlp_listnet,xnli_mt5::fra,fra,hrl,tur,mrl,eng,hrl,0.6994,0.7585,0.0779169413315754,0.7459138859810728,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7585,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa",9,1.0,1.0,1.0,0.7585,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa"
mlp_listnet,xnli_mt5::hin,hin,mrl,urd,mrl,deu,hrl,0.505,0.6918,0.27002023706273487,0.4718673125854891,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6918,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.6918,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng"
mlp_listnet,xnli_mt5::rus,rus,mrl,hin,mrl,deu,hrl,0.7111,0.7361,0.03396277679663092,0.3944361439461618,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7361,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin",9,1.0,1.0,1.0,0.7361,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin"
mlp_listnet,xnli_mt5::spa,spa,hrl,tur,mrl,eng,hrl,0.7232,0.7663,0.05624429074774896,0.6309724674557309,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7663,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng",9,1.0,1.0,1.0,0.7663,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng"
mlp_listnet,xnli_mt5::tha,tha,mrl,hin,mrl,deu,hrl,0.671,0.698,0.03868194842406865,0.5468878123575182,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.698,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.698,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng"
mlp_listnet,xnli_mt5::tur,tur,mrl,fra,hrl,rus,mrl,0.6974,0.7069,0.013438958834347084,0.6442794403735018,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7069,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7069,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng"
mlp_listnet,xnli_mt5::urd,urd,mrl,tur,mrl,hin,mrl,0.6576,0.6799,0.032798941020738326,0.6950966631772874,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6799,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng",9,1.0,1.0,1.0,0.6799,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng"
mlp_listnet,xnli_mt5::vie,vie,mrl,tha,mrl,deu,hrl,0.7124,0.718,0.007799442896935848,0.8663034565316509,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.718,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng",9,1.0,1.0,1.0,0.718,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng"
nnrank,xnli_mt5::deu,deu,hrl,eng,hrl,rus,mrl,0.7377,0.7472,0.012714132762312572,0.8475483315886436,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7472,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa",9,1.0,1.0,1.0,0.7472,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa"
nnrank,xnli_mt5::eng,eng,hrl,deu,hrl,fra,hrl,0.7932,0.7971,0.0048927361686112334,0.9558362636551,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7971,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa",9,1.0,1.0,1.0,0.7971,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa"
nnrank,xnli_mt5::fra,fra,hrl,spa,hrl,eng,hrl,0.7399,0.7585,0.02452208305866836,0.9050190408513146,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7585,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa",9,1.0,1.0,1.0,0.7585,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa"
nnrank,xnli_mt5::hin,hin,mrl,urd,mrl,deu,hrl,0.505,0.6918,0.27002023706273487,0.29945518479747635,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6918,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.6918,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng"
nnrank,xnli_mt5::rus,rus,mrl,deu,hrl,deu,hrl,0.7361,0.7361,0.0,0.9292223178195581,1.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7361,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin",9,1.0,1.0,1.0,0.7361,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin"
nnrank,xnli_mt5::spa,spa,hrl,fra,hrl,eng,hrl,0.7583,0.7663,0.010439775544825796,0.9558362636551,0.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7663,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng",9,1.0,1.0,1.0,0.7663,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng"
nnrank,xnli_mt5::tha,tha,mrl,vie,mrl,deu,hrl,0.692,0.698,0.008595988538681957,0.6485222579650891,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.698,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.698,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng"
nnrank,xnli_mt5::tur,tur,mrl,spa,hrl,rus,mrl,0.6888,0.7069,0.02560475314754563,0.5934622175697164,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7069,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7069,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng"
nnrank,xnli_mt5::urd,urd,mrl,hin,mrl,hin,mrl,0.6799,0.6799,0.0,0.8330360242372236,1.0,1.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6799,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng",9,1.0,1.0,1.0,0.6799,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng"
nnrank,xnli_mt5::vie,vie,mrl,fra,hrl,deu,hrl,0.711,0.718,0.009749303621169925,0.6110120080790745,0.0,0.0,xnli_mt5,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.718,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng",9,1.0,1.0,1.0,0.718,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng"
